1.377736083984375000e+03 3.485486096792278499e-13
1.377745971679687500e+03 2.977787287583577580e-13
1.377755981445312500e+03 3.693321690145801028e-13
1.377765991210937500e+03 2.674126382568725591e-13
1.377775878906250000e+03 2.831616505941797479e-13
1.377785888671875000e+03 3.391964985798023857e-13
1.377795898437500000e+03 3.309655067368355574e-13
1.377805786132812500e+03 3.126016155999278290e-13
1.377815795898437500e+03 3.619905482137031338e-13
1.377825805664062500e+03 3.140444447460172261e-13
1.377835693359375000e+03 3.117943728724037467e-13
1.377845703125000000e+03 3.750637495893160978e-13
1.377855712890625000e+03 2.948799787249462012e-13
1.377865600585937500e+03 3.156076474383068264e-13
1.377875610351562500e+03 3.913313629307774155e-13
1.377885620117187500e+03 3.534248902651443425e-13
1.377895507812500000e+03 3.124876930566539146e-13
1.377905517578125000e+03 3.534949568305412182e-13
1.377915527343750000e+03 3.366320080761681099e-13
1.377925537109375000e+03 3.125191349196559942e-13
1.377935424804687500e+03 3.090740825165833039e-13
1.377945434570312500e+03 3.641089708385225610e-13
1.377955444335937500e+03 3.023677228736199041e-13
1.377965332031250000e+03 3.538824235819332253e-13
1.377975341796875000e+03 3.195821699723128129e-13
1.377985351562500000e+03 3.162254800462976911e-13
1.377995239257812500e+03 3.094173409243922146e-13
1.378005249023437500e+03 3.056749460755153747e-13
1.378015258789062500e+03 3.022655097138088331e-13
1.378025146484375000e+03 2.816083954568227021e-13
1.378035156250000000e+03 2.990898815505987907e-13
1.378045166015625000e+03 3.234124936173782272e-13
1.378055053710937500e+03 3.161792930337498087e-13
1.378065063476562500e+03 3.093758972963489562e-13
1.378075073242187500e+03 3.813469722294127173e-13
1.378084960937500000e+03 3.161702670506638668e-13
1.378094970703125000e+03 3.297197584406497128e-13
1.378104980468750000e+03 3.782085322007189276e-13
1.378114868164062500e+03 3.402666061240455786e-13
1.378124877929687500e+03 3.472004855929050615e-13
1.378134887695312500e+03 3.127262988497636620e-13
1.378144775390625000e+03 3.300851345727773278e-13
1.378154785156250000e+03 3.094878411706580845e-13
1.378164794921875000e+03 3.540983695496380257e-13
1.378174682617187500e+03 3.574168955591816577e-13
1.378184692382812500e+03 3.576005323021463900e-13
1.378194702148437500e+03 3.545727351051547460e-13
1.378204589843750000e+03 3.817648508517429429e-13
1.378214599609375000e+03 2.681712545169606665e-13
1.378224609375000000e+03 3.750127920872092790e-13
1.378234497070312500e+03 3.336795900352185207e-13
1.378244506835937500e+03 3.027450794397534839e-13
1.378254516601562500e+03 3.891310559368810207e-13
1.378264404296875000e+03 3.132142169324364511e-13
1.378274414062500000e+03 3.235716273912447871e-13
1.378284423828125000e+03 3.157449887485064277e-13
1.378294311523437500e+03 3.365211755090857793e-13
1.378304321289062500e+03 2.918526965239864879e-13
1.378314331054687500e+03 2.987228520101581353e-13
1.378324218750000000e+03 2.712156129021370266e-13
1.378334228515625000e+03 2.953870600810176716e-13
1.378344238281250000e+03 3.125029532022316481e-13
1.378354248046875000e+03 3.605613529099327419e-13
1.378364135742187500e+03 3.228828879611733704e-13
1.378374145507812500e+03 3.091659415456471383e-13
1.378384155273437500e+03 3.196356753495249725e-13
1.378394042968750000e+03 3.089625452180888576e-13
1.378404052734375000e+03 3.401763733982404725e-13
1.378414062500000000e+03 2.584429252636827323e-13
1.378423950195312500e+03 2.964245060348147387e-13
1.378433959960937500e+03 3.411364886320850109e-13
1.378443969726562500e+03 3.654630580367940196e-13
1.378453857421875000e+03 3.271918597603368228e-13
1.378463867187500000e+03 3.170337798709399468e-13
1.378473876953125000e+03 2.925368009897705290e-13
1.378483764648437500e+03 3.447282064840406779e-13
1.378493774414062500e+03 2.513681266174544460e-13
1.378503784179687500e+03 3.134611439772200248e-13
1.378513671875000000e+03 3.583257822403762560e-13
1.378523681640625000e+03 2.998828941246090007e-13
1.378533691406250000e+03 2.756561797399859071e-13
1.378543579101562500e+03 3.373132394061950645e-13
1.378553588867187500e+03 2.375670461133433387e-13
1.378563598632812500e+03 3.270354093868471645e-13
1.378573486328125000e+03 3.000479910104242309e-13
1.378583496093750000e+03 3.483039865640608079e-13
1.378593505859375000e+03 2.931593227721573935e-13
1.378603393554687500e+03 3.171898236686149231e-13
1.378613403320312500e+03 2.828015328425886876e-13
1.378623413085937500e+03 3.688516506117345273e-13
1.378633300781250000e+03 3.413553890507098343e-13
1.378643310546875000e+03 3.276128012538043199e-13
1.378653320312500000e+03 2.894052727499263344e-13
1.378663208007812500e+03 3.412224387593087993e-13
1.378673217773437500e+03 2.377701713903584979e-13
1.378683227539062500e+03 3.344154922597930568e-13
1.378693115234375000e+03 4.001357079876088907e-13
1.378703125000000000e+03 2.998885861860145496e-13
1.378713134765625000e+03 2.998043436772124259e-13
1.378723022460937500e+03 3.413901648353923068e-13
1.378733032226562500e+03 2.861868457059574267e-13
1.378743041992187500e+03 2.654414502870766635e-13
1.378752929687500000e+03 3.030654882867772626e-13
1.378762939453125000e+03 3.067220956387561870e-13
1.378772949218750000e+03 2.618720941049285100e-13
1.378782836914062500e+03 2.237746121215578032e-13
1.378792846679687500e+03 2.998941427221485378e-13
1.378802856445312500e+03 2.895919181539197140e-13
1.378812866210937500e+03 3.205977150422256727e-13
1.378822753906250000e+03 2.826418298625815728e-13
1.378832763671875000e+03 3.551015547147845508e-13
1.378842773437500000e+03 2.964890702741862505e-13
1.378852661132812500e+03 3.241505100361891101e-13
1.378862670898437500e+03 3.380764906305705475e-13
1.378872680664062500e+03 2.930942164316996390e-13
1.378882568359375000e+03 3.346853501805246989e-13
1.378892578125000000e+03 2.931068744920634073e-13
1.378902587890625000e+03 3.758539161326235334e-13
1.378912475585937500e+03 2.965591097345288141e-13
1.378922485351562500e+03 2.828263339672842935e-13
1.378932495117187500e+03 2.792828360069499194e-13
1.378942382812500000e+03 2.691678802589636543e-13
1.378952392578125000e+03 2.589163692473528400e-13
1.378962402343750000e+03 3.037447951579480554e-13
1.378972290039062500e+03 2.966979418227155829e-13
1.378982299804687500e+03 2.208205813298766418e-13
1.378992309570312500e+03 2.794335943190340288e-13
1.379002197265625000e+03 2.760305547501451517e-13
1.379012207031250000e+03 2.208502478118212764e-13
1.379022216796875000e+03 2.726949525563848731e-13
1.379032104492187500e+03 2.656508097265836144e-13
1.379042114257812500e+03 2.624010221347755634e-13
1.379052124023437500e+03 2.381884836935577177e-13
1.379062011718750000e+03 2.416925437998679316e-13
1.379072021484375000e+03 3.245378412623095565e-13
1.379082031250000000e+03 3.074835308244927568e-13
1.379091918945312500e+03 3.210862836462019532e-13
1.379101928710937500e+03 3.002906083515721747e-13
1.379111938476562500e+03 2.970613934959870361e-13
1.379121826171875000e+03 2.486863525438115508e-13
1.379131835937500000e+03 2.208608865456387904e-13
1.379141845703125000e+03 3.074248212768526667e-13
1.379151733398437500e+03 2.348154494197923770e-13
1.379161743164062500e+03 2.102792766300876082e-13
1.379171752929687500e+03 2.828519753486635757e-13
1.379181640625000000e+03 2.724253656861963524e-13
1.379191650390625000e+03 2.554090023244165453e-13
1.379201660156250000e+03 1.965223367069238170e-13
1.379211547851562500e+03 2.551623463301760930e-13
1.379221557617187500e+03 2.551930834617660571e-13
1.379231567382812500e+03 2.138728105206821883e-13
1.379241455078125000e+03 2.519180881694477181e-13
1.379251464843750000e+03 2.344284163492693640e-13
1.379261474609375000e+03 2.519067311516909324e-13
1.379271484375000000e+03 2.242464840120778069e-13
1.379281372070312500e+03 2.381985938788161450e-13
1.379291381835937500e+03 1.656785738332958169e-13
1.379301391601562500e+03 2.209917497478577908e-13
1.379311279296875000e+03 2.209693745255231212e-13
1.379321289062500000e+03 2.417980095661964590e-13
1.379331298828125000e+03 2.625252174936337779e-13
1.379341186523437500e+03 2.382725093619253443e-13
1.379351196289062500e+03 1.553955125384656744e-13
1.379361206054687500e+03 2.280369090171957547e-13
1.379371093750000000e+03 2.176413346419159289e-13
1.379381103515625000e+03 2.141550554512344773e-13
1.379391113281250000e+03 2.108391992895405909e-13
1.379401000976562500e+03 2.175578104170530769e-13
1.379411010742187500e+03 1.970286184638930793e-13
1.379421020507812500e+03 1.970266940050369175e-13
1.379430908203125000e+03 2.247409479653669773e-13
1.379440917968750000e+03 2.558607893696912550e-13
1.379450927734375000e+03 2.347602906342671769e-13
1.379460815429687500e+03 2.417585717121722988e-13
1.379470825195312500e+03 2.937121032497991280e-13
1.379480834960937500e+03 2.523076691150760720e-13
1.379490722656250000e+03 3.247455743985577792e-13
1.379500732421875000e+03 2.591022557098254797e-13
1.379510742187500000e+03 2.315943118703922554e-13
1.379520629882812500e+03 2.834184438787329396e-13
1.379530639648437500e+03 2.937037548930709896e-13
1.379540649414062500e+03 2.556643861461455058e-13
1.379550537109375000e+03 2.694286037763921060e-13
1.379560546875000000e+03 2.832890985595554190e-13
1.379570556640625000e+03 2.523938902928429817e-13
1.379580444335937500e+03 3.006151371668513983e-13
1.379590454101562500e+03 2.523344760137907761e-13
1.379600463867187500e+03 2.904754345042781516e-13
1.379610351562500000e+03 3.180375342422270268e-13
1.379620361328125000e+03 2.799916331772123179e-13
1.379630371093750000e+03 2.730663460105697826e-13
1.379640258789062500e+03 2.279943540819256986e-13
1.379650268554687500e+03 2.974579946506822337e-13
1.379660278320312500e+03 2.732959800307022125e-13
1.379670166015625000e+03 2.799636336561078798e-13
1.379680175781250000e+03 2.696661524723836800e-13
1.379690185546875000e+03 2.939788440892848742e-13
1.379700195312500000e+03 2.698011898529667496e-13
1.379710083007812500e+03 2.319211175102336986e-13
1.379720092773437500e+03 3.183391321815581820e-13
1.379730102539062500e+03 2.385332599844081081e-13
1.379739990234375000e+03 2.802169303886548057e-13
1.379750000000000000e+03 2.386865932766518705e-13
1.379760009765625000e+03 2.664641781963822398e-13
1.379769897460937500e+03 2.803730283964384062e-13
1.379779907226562500e+03 2.907348569790996207e-13
1.379789916992187500e+03 2.387581235149816017e-13
1.379799804687500000e+03 2.698693590645617757e-13
1.379809814453125000e+03 2.594960650439265271e-13
1.379819824218750000e+03 2.943031831691839129e-13
1.379829711914062500e+03 2.179337575203624255e-13
1.379839721679687500e+03 3.011498927833755612e-13
1.379849731445312500e+03 2.836959725298349166e-13
1.379859619140625000e+03 2.905172576030817799e-13
1.379869628906250000e+03 2.733376404991799680e-13
1.379879638671875000e+03 2.941007084134722449e-13
1.379889526367187500e+03 2.905460431707612701e-13
1.379899536132812500e+03 2.214090456115203054e-13
1.379909545898437500e+03 2.525549756306200155e-13
1.379919433593750000e+03 2.664194277517129006e-13
1.379929443359375000e+03 2.630268236287341965e-13
1.379939453125000000e+03 2.528500141468076334e-13
1.379949340820312500e+03 3.150590411390291612e-13
1.379959350585937500e+03 2.806825139065743935e-13
1.379969360351562500e+03 3.117995228327230528e-13
1.379979248046875000e+03 2.285164245330317812e-13
1.379989257812500000e+03 2.563296254941282992e-13
1.379999267578125000e+03 2.945624972237881334e-13
1.380009155273437500e+03 2.702175505922554954e-13
1.380019165039062500e+03 2.943873443628231001e-13
1.380029174804687500e+03 2.495504345702281856e-13
1.380039062500000000e+03 2.528585251338616446e-13
1.380049072265625000e+03 2.950278639012732240e-13
1.380059082031250000e+03 2.915093839060689529e-13
1.380068969726562500e+03 3.608997595130197800e-13
1.380078979492187500e+03 2.914533306537514523e-13
1.380088989257812500e+03 3.157102942789868916e-13
1.380098876953125000e+03 3.296466561091698777e-13
1.380108886718750000e+03 2.499221803901191530e-13
1.380118896484375000e+03 3.817685100340750814e-13
1.380128784179687500e+03 3.192941245601377265e-13
1.380138793945312500e+03 3.539350344923530844e-13
1.380148803710937500e+03 3.989254944176262585e-13
1.380158813476562500e+03 3.330622724232595866e-13
1.380168701171875000e+03 3.328911311103327497e-13
1.380178710937500000e+03 4.026276653659038862e-13
1.380188720703125000e+03 3.714504561141279693e-13
1.380198608398437500e+03 2.950112485029798837e-13
1.380208618164062500e+03 3.957641235129844004e-13
1.380218627929687500e+03 4.166195654523724423e-13
1.380228515625000000e+03 3.509163716986646309e-13
1.380238525390625000e+03 3.265050176840672558e-13
1.380248535156250000e+03 3.508701033709538120e-13
1.380258422851562500e+03 3.717046744185215079e-13
1.380268432617187500e+03 3.333934419768452839e-13
1.380278442382812500e+03 3.752350806376231196e-13
1.380288330078125000e+03 3.404144099852096650e-13
1.380298339843750000e+03 3.858376021025761160e-13
1.380308349609375000e+03 3.682900338863870360e-13
1.380318237304687500e+03 3.718625342548353974e-13
1.380328247070312500e+03 3.405509381437799021e-13
1.380338256835937500e+03 3.721166983491203117e-13
1.380348144531250000e+03 2.988131660511261778e-13
1.380358154296875000e+03 3.231867898301210573e-13
1.380368164062500000e+03 3.198461189912044089e-13
1.380378051757812500e+03 3.162778741162830531e-13
1.380388061523437500e+03 3.853382727920379169e-13
1.380398071289062500e+03 3.332689213573353237e-13
1.380407958984375000e+03 3.334436405374313628e-13
1.380417968750000000e+03 3.297921289356631203e-13
1.380427978515625000e+03 3.333838196825644751e-13
1.380437866210937500e+03 2.848905735885337576e-13
1.380447875976562500e+03 3.298801119419603189e-13
1.380457885742187500e+03 3.299048046464386763e-13
1.380467773437500000e+03 3.473272288268686170e-13
1.380477783203125000e+03 3.126033503234038058e-13
1.380487792968750000e+03 2.987237464769504358e-13
1.380497680664062500e+03 3.336043192993937145e-13
1.380507690429687500e+03 3.335525757507118438e-13
1.380517700195312500e+03 2.884729944068603613e-13
1.380527587890625000e+03 2.745559042702933050e-13
1.380537597656250000e+03 2.883560089924491754e-13
1.380547607421875000e+03 3.197337685410805985e-13
1.380557495117187500e+03 3.267035079967950395e-13
1.380567504882812500e+03 2.987916175329480284e-13
1.380577514648437500e+03 2.988908762418390763e-13
1.380587524414062500e+03 3.231824801264854274e-13
1.380597412109375000e+03 2.641379140150973415e-13
1.380607421875000000e+03 3.023283934398129924e-13
1.380617431640625000e+03 3.538208408985360487e-13
1.380627319335937500e+03 2.741579207578281885e-13
1.380637329101562500e+03 3.263327650639136213e-13
1.380647338867187500e+03 2.671631362319293324e-13
1.380657226562500000e+03 3.643798316462637521e-13
1.380667236328125000e+03 3.233007394784492838e-13
1.380677246093750000e+03 3.059587088891091433e-13
1.380687133789062500e+03 2.608328592175468419e-13
1.380697143554687500e+03 2.886247556059540198e-13
1.380707153320312500e+03 2.538348762952391535e-13
1.380717041015625000e+03 2.607398075660932735e-13
1.380727050781250000e+03 2.814900818947502215e-13
1.380737060546875000e+03 2.433690998292908914e-13
1.380746948242187500e+03 3.232711949692490538e-13
1.380756958007812500e+03 2.675525545472318134e-13
1.380766967773437500e+03 2.401533290806445731e-13
1.380776855468750000e+03 2.540801228266553746e-13
1.380786865234375000e+03 2.681704684703856145e-13
1.380796875000000000e+03 2.995075704375488312e-13
1.380806762695312500e+03 2.472067418390205829e-13
1.380816772460937500e+03 3.063316473313898447e-13
1.380826782226562500e+03 2.297874347398365380e-13
1.380836669921875000e+03 1.984617440005387312e-13
1.380846679687500000e+03 1.949057641626936177e-13
1.380856689453125000e+03 2.784674888681865079e-13
1.380866577148437500e+03 2.403854025556650953e-13
1.380876586914062500e+03 2.019832733143531178e-13
1.380886596679687500e+03 2.645808377076119822e-13
1.380896484375000000e+03 1.984728164152252394e-13
1.380906494140625000e+03 2.681242001426747956e-13
1.380916503906250000e+03 2.716135150994392067e-13
1.380926391601562500e+03 2.297820679390827348e-13
1.380936401367187500e+03 2.300141143090489448e-13
1.380946411132812500e+03 2.716885960998838279e-13
1.380956298828125000e+03 2.787207313906248096e-13
1.380966308593750000e+03 2.403893869986489795e-13
1.380976318359375000e+03 2.473295819451631905e-13
1.380986206054687500e+03 2.787906353256958125e-13
1.380996215820312500e+03 3.134840477481137810e-13
1.381006225585937500e+03 2.751894849148395217e-13
1.381016113281250000e+03 2.821926720075751405e-13
1.381026123046875000e+03 3.379526747424727029e-13
1.381036132812500000e+03 3.031603830819240564e-13
1.381046142578125000e+03 2.824298954429149688e-13
1.381056030273437500e+03 2.677692865615116657e-13
1.381066040039062500e+03 3.199274070490865096e-13
1.381076049804687500e+03 3.060258481086403082e-13
1.381085937500000000e+03 3.582280414145266878e-13
1.381095947265625000e+03 3.200445550938235684e-13
1.381105957031250000e+03 3.095781552116261270e-13
1.381115844726562500e+03 3.026360087012014422e-13
1.381125854492187500e+03 3.166120523308973977e-13
1.381135864257812500e+03 3.165401697268616088e-13
1.381145751953125000e+03 2.818139059786173295e-13
1.381155761718750000e+03 3.445722982116372624e-13
1.381165771484375000e+03 3.341895716321013898e-13
1.381175659179687500e+03 3.549257242274617141e-13
1.381185668945312500e+03 3.584883854611947696e-13
1.381195678710937500e+03 3.307545209940698783e-13
1.381205566406250000e+03 3.724405495380417319e-13
1.381215576171875000e+03 2.750522791299114811e-13
1.381225585937500000e+03 3.376714598039842752e-13
1.381235473632812500e+03 3.133841385179192418e-13
1.381245483398437500e+03 3.248214143405231402e-13
1.381255493164062500e+03 3.463872797534323089e-13
1.381265380859375000e+03 3.053615032274498153e-13
1.381275390625000000e+03 3.326783564339824695e-13
1.381285400390625000e+03 2.772380036045879459e-13
1.381295288085937500e+03 3.622302382089853667e-13
1.381305297851562500e+03 3.358657752958182918e-13
1.381315307617187500e+03 3.285466245849660849e-13
1.381325195312500000e+03 3.559964822930083983e-13
1.381335205078125000e+03 2.997630897845493525e-13
1.381345214843750000e+03 3.433829284284206640e-13
1.381355102539062500e+03 3.927289266361655429e-13
1.381365112304687500e+03 3.110363800285648184e-13
1.381375122070312500e+03 3.878495018639488423e-13
1.381385009765625000e+03 4.151161022997867933e-13
1.381395019531250000e+03 3.328594724068961730e-13
1.381405029296875000e+03 3.464056840853102504e-13
1.381414916992187500e+03 2.960003119348297851e-13
1.381424926757812500e+03 3.578749438720024711e-13
1.381434936523437500e+03 4.550963555657872028e-13
1.381444824218750000e+03 2.958956864251849339e-13
1.381454833984375000e+03 4.026888414734863808e-13
1.381464843750000000e+03 3.334166981134450980e-13
1.381474731445312500e+03 3.394824026926868132e-13
1.381484741210937500e+03 3.402325079657209095e-13
1.381494750976562500e+03 3.075380932988230898e-13
1.381504760742187500e+03 4.112610859502430216e-13
1.381514648437500000e+03 3.052541672123737504e-13
1.381524658203125000e+03 3.940491054114925173e-13
1.381534667968750000e+03 3.337932144228950015e-13
1.381544555664062500e+03 3.729017962472713776e-13
1.381554565429687500e+03 3.379348938268439406e-13
1.381564575195312500e+03 3.432368321856782423e-13
1.381574462890625000e+03 3.650526061993453197e-13
1.381584472656250000e+03 3.327204505833292192e-13
1.381594482421875000e+03 3.483808022879814059e-13
1.381604370117187500e+03 3.304466888922469314e-13
1.381614379882812500e+03 4.112904678291173788e-13
1.381624389648437500e+03 3.654297459250444025e-13
1.381634277343750000e+03 3.640633259270609212e-13
1.381644287109375000e+03 3.656522242108384280e-13
1.381654296875000000e+03 4.585230307420362639e-13
1.381664184570312500e+03 3.603600707766108080e-13
1.381674194335937500e+03 4.095526814820033001e-13
1.381684204101562500e+03 3.682612483187075458e-13
1.381694091796875000e+03 3.897194524558889039e-13
1.381704101562500000e+03 3.333297993093203848e-13
1.381714111328125000e+03 3.283343377995934231e-13
1.381723999023437500e+03 3.144049148633143442e-13
1.381734008789062500e+03 3.074206199934342854e-13
1.381744018554687500e+03 3.004123642555422968e-13
1.381753906250000000e+03 3.144192263319911529e-13
1.381763916015625000e+03 3.284629783873588282e-13
1.381773925781250000e+03 2.795983388391432012e-13
1.381783813476562500e+03 3.250476602288665529e-13
1.381793823242187500e+03 2.481601892295043355e-13
1.381803833007812500e+03 3.424827966797688861e-13
1.381813720703125000e+03 2.865651238439376192e-13
1.381823730468750000e+03 3.740312367554038397e-13
1.381833740234375000e+03 3.881275726161370621e-13
1.381843627929687500e+03 3.879677883209670108e-13
1.381853637695312500e+03 3.425658465661812757e-13
1.381863647460937500e+03 3.460974725127269336e-13
1.381873535156250000e+03 3.461054413986947020e-13
1.381883544921875000e+03 3.321400500553434165e-13
1.381893554687500000e+03 3.286561290043871209e-13
1.381903442382812500e+03 3.076863037358018582e-13
1.381913452148437500e+03 2.901373531618428592e-13
1.381923461914062500e+03 3.496944758502734674e-13
1.381933471679687500e+03 3.881976662865882499e-13
1.381943359375000000e+03 3.706570640693573893e-13
1.381953369140625000e+03 2.937431114319322134e-13
1.381963378906250000e+03 2.972497465184020804e-13
1.381973266601562500e+03 3.672030669983616935e-13
1.381983276367187500e+03 3.497814830746154291e-13
1.381993286132812500e+03 3.917230038605334919e-13
1.382003173828125000e+03 3.602688893739047771e-13
1.382013183593750000e+03 3.217587329386317752e-13
1.382023193359375000e+03 3.462398824680829046e-13
1.382033081054687500e+03 4.196854994607812639e-13
1.382043090820312500e+03 2.657700990706113320e-13
1.382053100585937500e+03 3.672485492794974604e-13
1.382062988281250000e+03 3.112464984095925091e-13
1.382072998046875000e+03 3.462712972260306721e-13
1.382083007812500000e+03 3.672474921823792871e-13
1.382092895507812500e+03 4.092515985387040756e-13
1.382102905273437500e+03 2.868111022118202680e-13
1.382112915039062500e+03 3.463379756596385306e-13
1.382122802734375000e+03 3.952747417573787558e-13
1.382132812500000000e+03 3.638394381784426646e-13
1.382142822265625000e+03 2.658520376497969240e-13
1.382152709960937500e+03 3.008620642116349719e-13
1.382162719726562500e+03 3.149059517922742080e-13
1.382172729492187500e+03 3.534630270765615201e-13
1.382182617187500000e+03 2.799718193825101453e-13
1.382192626953125000e+03 3.464231397402872670e-13
1.382202636718750000e+03 2.974722519092504180e-13
1.382212524414062500e+03 3.324840402996187549e-13
1.382222534179687500e+03 3.430367155696917303e-13
1.382232543945312500e+03 3.325662770344017805e-13
1.382242431640625000e+03 3.535730735970687988e-13
1.382252441406250000e+03 3.640766074036738686e-13
1.382262451171875000e+03 3.045984959485631416e-13
1.382272338867187500e+03 3.326480258782071875e-13
1.382282348632812500e+03 2.941143693608455623e-13
1.382292358398437500e+03 2.486000229458273925e-13
1.382302246093750000e+03 2.731730586093966684e-13
1.382312255859375000e+03 3.326842111257138912e-13
1.382322265625000000e+03 3.285470040557264548e-13
1.382332153320312500e+03 3.494912421530410596e-13
1.382342163085937500e+03 3.145816127123751693e-13
1.382352172851562500e+03 3.705121062388960773e-13
1.382362060546875000e+03 3.460560830947922994e-13
1.382372070312500000e+03 3.845414655104240076e-13
1.382382080078125000e+03 4.089852371699786993e-13
1.382392089843750000e+03 3.460889073155642981e-13
1.382401977539062500e+03 3.845459649494398224e-13
1.382411987304687500e+03 3.425246468836268265e-13
1.382421997070312500e+03 3.355283986847951150e-13
1.382431884765625000e+03 3.739723916824921890e-13
1.382441894531250000e+03 3.494939797635265855e-13
1.382451904296875000e+03 3.040889480325492666e-13
1.382461791992187500e+03 3.774859656628659632e-13
1.382471801757812500e+03 4.194159939057556796e-13
1.382481811523437500e+03 3.599649603999027780e-13
1.382491699218750000e+03 3.320039826826964857e-13
1.382501708984375000e+03 3.537648418563271724e-13
1.382511718750000000e+03 3.152318900703776627e-13
1.382521606445312500e+03 3.256924894709523066e-13
1.382531616210937500e+03 3.992587510603939904e-13
1.382541625976562500e+03 3.186916063078332195e-13
1.382551513671875000e+03 3.922498719062528227e-13
1.382561523437500000e+03 3.606902374431869562e-13
1.382571533203125000e+03 3.431531588830166735e-13
1.382581420898437500e+03 3.466667057583361355e-13
1.382591430664062500e+03 3.361592417188558057e-13
1.382601440429687500e+03 3.431565741198600028e-13
1.382611328125000000e+03 3.781656520047971259e-13
1.382621337890625000e+03 3.116404161639108050e-13
1.382631347656250000e+03 2.976309520022479838e-13
1.382641235351562500e+03 4.132128124910428024e-13
1.382651245117187500e+03 2.275724910166115889e-13
1.382661254882812500e+03 3.361534683422873204e-13
1.382671142578125000e+03 3.116299536129463199e-13
1.382681152343750000e+03 3.361344948042688241e-13
1.382691162109375000e+03 3.046449811167084576e-13
1.382701049804687500e+03 3.711792971507893446e-13
1.382711059570312500e+03 3.887086778755349803e-13
1.382721069335937500e+03 3.572156947410226602e-13
1.382730957031250000e+03 3.817395347310154063e-13
1.382740966796875000e+03 3.782874892239301845e-13
1.382750976562500000e+03 3.397736193962164197e-13
1.382760864257812500e+03 3.292788947322627946e-13
1.382770874023437500e+03 3.958791573634851124e-13
1.382780883789062500e+03 3.293389595326184915e-13
1.382790771484375000e+03 4.134579777072960871e-13
1.382800781250000000e+03 4.134787672839534967e-13
1.382810791015625000e+03 3.994883308704177960e-13
1.382820678710937500e+03 3.224099860785895055e-13
1.382830688476562500e+03 3.259443225305663772e-13
1.382840698242187500e+03 3.504992791229094573e-13
1.382850708007812500e+03 3.014463949724960345e-13
1.382860595703125000e+03 3.400424202198298884e-13
1.382870605468750000e+03 3.926756109943335682e-13
1.382880615234375000e+03 3.330709731456937828e-13
1.382890502929687500e+03 2.980196655861383492e-13
1.382900512695312500e+03 3.576598110559270349e-13
1.382910522460937500e+03 3.226092353328380291e-13
1.382920410156250000e+03 2.454601192442007473e-13
1.382930419921875000e+03 3.051012676009989821e-13
1.382940429687500000e+03 2.419861728532313183e-13
1.382950317382812500e+03 2.946012032413458659e-13
1.382960327148437500e+03 2.805904109320217499e-13
1.382970336914062500e+03 3.051585947908691532e-13
1.382980224609375000e+03 2.911478295865993493e-13
1.382990234375000000e+03 3.858822170219738945e-13
1.383000244140625000e+03 2.981845456315190823e-13
1.383010131835937500e+03 2.490723827273250146e-13
1.383020141601562500e+03 3.052084951958577985e-13
1.383030151367187500e+03 3.367969694367117794e-13
1.383040039062500000e+03 3.192717628903302129e-13
1.383050048828125000e+03 2.911884871680675557e-13
1.383060058593750000e+03 2.631233989372483428e-13
1.383069946289062500e+03 3.017306456770674217e-13
1.383079956054687500e+03 3.368085432949030622e-13
1.383089965820312500e+03 3.578727212575488759e-13
1.383099853515625000e+03 3.017270678098982195e-13
1.383109863281250000e+03 3.227983201917195011e-13
1.383119873046875000e+03 3.052726257543603161e-13
1.383129760742187500e+03 3.824979341506690167e-13
1.383139770507812500e+03 3.614309101573204286e-13
1.383149780273437500e+03 3.158152450492834884e-13
1.383159667968750000e+03 3.684789561149426351e-13
1.383169677734375000e+03 2.877728708539778468e-13
1.383179687500000000e+03 2.702061122593357734e-13
1.383189575195312500e+03 2.983052986484796554e-13
1.383199584960937500e+03 3.123671297750735265e-13
1.383209594726562500e+03 2.807871665212735568e-13
1.383219482421875000e+03 3.404911172889130144e-13
1.383229492187500000e+03 2.351671646045466746e-13
1.383239501953125000e+03 3.018979380722819350e-13
1.383249389648437500e+03 3.159757069708113431e-13
1.383259399414062500e+03 3.124840609793760882e-13
1.383269409179687500e+03 3.897497016965012495e-13
1.383279418945312500e+03 4.003595415261185231e-13
1.383289306640625000e+03 3.371554608850441115e-13
1.383299316406250000e+03 3.371735128512159951e-13
1.383309326171875000e+03 3.547114045630156420e-13
1.383319213867187500e+03 3.442022871152222718e-13
1.383329223632812500e+03 3.126136231389881059e-13
1.383339233398437500e+03 2.595636108392723740e-13
1.383349121093750000e+03 2.662733315089704789e-13
1.383359130859375000e+03 2.487443031499309010e-13
1.383369140625000000e+03 2.978318275597552356e-13
1.383379028320312500e+03 3.608728170890335152e-13
1.383389038085937500e+03 3.118511308561333628e-13
1.383399047851562500e+03 3.434513686905588115e-13
1.383408935546875000e+03 3.574200668505361778e-13
1.383418945312500000e+03 3.223799807834659692e-13
1.383428955078125000e+03 3.966038652006287357e-13
1.383438842773437500e+03 2.912676339266589975e-13
1.383448852539062500e+03 3.684362114442923941e-13
1.383458862304687500e+03 3.193281414032994592e-13
1.383468750000000000e+03 3.649790701869964904e-13
1.383478759765625000e+03 2.982619576666345473e-13
1.383488769531250000e+03 3.438722559739176843e-13
1.383498657226562500e+03 3.228514189931169787e-13
1.383508666992187500e+03 2.982740736259120728e-13
1.383518676757812500e+03 3.333769078937148800e-13
1.383528564453125000e+03 3.122944882295169977e-13
1.383538574218750000e+03 3.368829195639355678e-13
